5.000138888760288	0.166666666666667
5.196369944539237	0.2592592592592596
5.080308504155039	0.3518518518518522
5.929471383926194	0.44444444444444475
5.732429935843469	0.5370370370370374
5.930018245823063	0.62962962962963
5.472858202973865	0.7222222222222225
4.079128133876929	0.8148148148148152
4.270682241392135	0.9074074074074078
3.5345991665843863	1.0000000000000004
2.8589753377242246	1.092592592592593
2.731266081808398	1.1851851851851856
3.590690720463261	1.2777777777777781
3.4906919878573723	1.3703703703703707
3.443270317851619	1.4629629629629635
3.4241880037875494	1.555555555555556
3.7019848221114398	1.6481481481481486
3.3640079551658233	1.7407407407407411
3.0024490597729816	1.8333333333333337
3.099258139778863	1.9259259259259265
3.7079376124305714	2.018518518518519
4.164510936153346	2.1111111111111116
4.054255018402129	2.203703703703704
3.7249165500597217	2.2962962962962967
3.4544466736156227	2.3888888888888893
3.5126991481779863	2.481481481481482
2.8066183503235047	2.5740740740740744
3.139135681678195	2.6666666666666674
3.3945116980200645	2.75925925925926
3.3571210964100695	2.8518518518518525
3.257732616633734	2.944444444444445
3.5252617208718626	3.0370370370370376
3.934162886720559	3.12962962962963
4.480258480502009	3.2222222222222228
4.478437849608071	3.3148148148148153
3.3629327977671855	3.407407407407408
3.036221210924019	3.5000000000000004
3.108232544356849	3.592592592592593
3.282553758950496	3.685185185185186
3.431847569267332	3.7777777777777786
3.8112987521955506	3.870370370370371
3.799780667930977	3.9629629629629637
4.081930855921821	4.055555555555556
4.532013369124757	4.148148148148149
4.455257431287464	4.240740740740741
5.166747074614578	4.333333333333334
5.259745963981441	4.4259259259259265
5.902808259740621	4.518518518518519
5.713130194044221	4.611111111111112
5.891059876236566	4.703703703703704
5.366831188840187	4.796296296296297
5.056956499231892	4.888888888888889
4.598995487644925	4.981481481481482
4.158427183385461	5.074074074074074
4.056374734411134	5.166666666666668
4.565196847361856	5.25925925925926
4.608357739369018	5.351851851851853
4.78649143669412	5.4444444444444455
5.106794607637197	5.537037037037038
5.549596130771757	5.629629629629631
4.317775575536184	5.722222222222223
4.55463541504554	5.814814814814816
4.804077381283648	5.907407407407408
4.38093913202691	6.000000000000001
4.8285254995307865	6.0925925925925934
4.344489033050304	6.185185185185186
4.172750700187817	6.277777777777779
4.031573937585179	6.370370370370371
4.014013519185119	6.462962962962964
4.051931058907134	6.555555555555556
3.3636788525917387	6.648148148148149
3.9313476063788544	6.740740740740741
3.746905549391605	6.833333333333334
2.9186699465038393	6.9259259259259265
3.2590581536031333	7.018518518518519
2.851125871320673	7.1111111111111125
3.1139156851104746	7.203703703703705
3.256541765845028	7.296296296296298
3.1283060315136955	7.38888888888889
3.9127633898420386	7.481481481481483
4.296378339257808	7.574074074074075
4.360618011627417	7.666666666666668
3.7249724977034258	7.75925925925926
3.425581705064986	7.851851851851853
3.67216592770274	7.9444444444444455
4.294537849349592	8.037037037037038
3.9873386127461603	8.129629629629632
4.451207264502002	8.222222222222225
4.340105776629716	8.314814814814817
4.191572094193191	8.40740740740741
4.037171531834495	8.500000000000002
4.843099479897627	8.592592592592595
5.263915848774731	8.685185185185187
5.081292245987815	8.77777777777778
4.783155118152592	8.870370370370372
